"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,102.425,3.925,72790,26.3648376464844,2196.94384765625,28.4882659912109,1.58304560184479,84.9326934814453,0,1,0,12,0,0
0,102.625,3.925,72794,25.833065032959,2410.71435546875,30.028226852417,0.500442802906036,27.1627769470215,0,0,0,95,0,0
0,102.775,3.925,72797,25.846263885498,2647.6572265625,32.2854080200195,0.472595453262329,24.5441951751709,0.100000001490116,0,0,83,0,0
0,102.975,3.925,72801,25.0292625427246,2969.57153320312,38.981315612793,0.289903849363327,9.47970390319824,0.300000011920929,0,0,100,0,0
0,100.825,3.875,72945,27.1050319671631,1985.57141113281,29.4044227600098,2.20774102210999,89.5525436401367,1.04999995231628,12,0,3,0,0
0,100.875,3.875,72946,27.1370010375977,2059.5,29.1496067047119,2.18298172950745,84.9254608154297,1,16,0,3,0,0
0,101.275,3.875,72954,26.9120998382568,2857.69995117188,28.0313911437988,0.566809475421906,53.873218536377,0.600000023841858,0,0,49,0,0
0,101.625,3.875,72961,20.119291305542,2790.75,32.0491409301758,0.296748369932175,21.9917907714844,0.25,0,0,100,0,0
0,101.725,3.875,72963,21.725378036499,2779.2666015625,30.3066997528076,0.332652628421783,15.4187002182007,0.150000005960464,0,0,100,0,0
0,101.825,3.875,72965,25.9930953979492,2436,27.5466156005859,0.725817322731018,48.1476440429688,0.0500000007450581,0,0,52,0,0
0,102.275,3.875,72974,24.9379501342773,2367.7666015625,27.459415435791,0.308839857578278,30.4235973358154,0.0500000007450581,0,0,97,0,0
0,102.375,3.875,72976,26.414041519165,2166.25,28.2840938568115,0.956498444080353,34.3354682922363,0.0500000007450581,0,0,27,0,0
0,102.525,3.875,72979,26.3288059234619,2258.63330078125,28.8434162139893,0.888153910636902,30.6613006591797,0,0,0,35,0,0
0,103.025,3.875,72989,25.7831325531006,3082.30004882812,39.1854248046875,0.429225593805313,9.43076324462891,0.349999994039536,0,0,52,0,0
0,101.475,3.825,73145,26.7047691345215,2833.86669921875,27.9436798095703,1.02811515331268,65.4293060302734,0.403112888336182,0,0,77,0,0
0,101.525,3.825,73146,24.3456554412842,2790.09057617188,28.5293560028076,0.550047039985657,76.7492599487305,0.353553384542465,0,0,98,0,0
0,102.125,3.825,73158,19.5938396453857,2694.82153320312,33.1846580505371,0.256732255220413,28.7197895050049,0.111803397536278,0,0,100,0,0
0,102.525,3.825,73166,26.2645626068115,2242.10473632812,28.7958068847656,0.813764154911041,51.9273643493652,0,0,0,78,0,0
0,102.975,3.825,73175,23.7890338897705,2824.05712890625,41.1389465332031,0.281451225280762,15.466495513916,0.300000011920929,0,0,100,0,0
0,101.025,3.775,73323,27.1988544464111,2311.93774414062,28.1431083679199,2.55357480049133,78.7213363647461,0.855862140655518,0,0,17,0,0
0,101.475,3.775,73332,26.8625469207764,2815.31567382812,28.1065654754639,2.18416786193848,101.913459777832,0.412310570478439,0,0,15,0,0
0,101.725,3.775,73337,22.5901718139648,2719.72436523438,29.3066959381104,0.300220459699631,16.914571762085,0.180277571082115,0,0,82,0,0
0,102.075,3.775,73344,20.2593669891357,2671.25244140625,33.6454315185547,0.277193069458008,68.8622207641602,0.0707106813788414,0,0,100,0,0
0,102.525,3.775,73353,26.2527923583984,2231,28.7851333618164,2.18857145309448,62.3372192382812,0,0,0,73,0,0
0,102.575,3.775,73354,26.1832313537598,2259.29052734375,29.2516059875488,2.36308360099792,62.4622840881348,0,0,0,68,0,0
0,100.925,3.725,73508,27.0345573425293,2125.794921875,28.9537582397461,1.80696392059326,145.472595214844,1,27,0,1.13686837721616e-13,0,0
0,101.525,3.725,73520,26.6048793792725,2798.83544921875,28.0849933624268,8.45457935333252,103.267822265625,0.400000005960464,0,0,31,0,0
0,101.575,3.725,73521,24.6520385742188,2738.06201171875,28.4962253570557,1.30207717418671,88.3414306640625,0.349999994039536,0,0,98,0,0
0,101.625,3.725,73522,21.5947113037109,2730.66674804688,30.6605587005615,0.383610755205154,61.5446243286133,0.300000011920929,0,0,100,0,0
0,101.925,3.725,73528,26.2659320831299,2306.16186523438,28.6678104400635,0.480011940002441,96.5001678466797,0,0,0,59,0,0
0,102.125,3.725,73532,24.0476169586182,2434.83325195312,29.3434829711914,0.293262600898743,25.8777599334717,0.100000001490116,0,0,100,0,0
1,102.175,3.725,73533,25.0684299468994,2319.39038085938,28.4069747924805,0.274742692708969,25.7998809814453,0.141421362757683,0,0,100,0,0
0,102.325,3.725,73536,26.2492980957031,2164.17138671875,28.8714408874512,0.657926619052887,25.8099250793457,0.111803397536278,0,0,25,0,0
0,102.825,3.725,73546,25.7634677886963,2511.92846679688,34.1851348876953,0.313466429710388,25.4035701751709,0.15811388194561,0,0,29,0,0
0,102.875,3.725,73547,26.1872711181641,2552.06665039062,35.2922554016113,0.674878656864166,24.5501918792725,0.212132036685944,0,0,71,0,0
0,102.975,3.725,73549,25.8505363464355,2705.05322265625,40.1454925537109,0.47508779168129,23.8982524871826,0.29154759645462,0,0,57,0,0
0,103.125,3.725,73552,26.3101329803467,2864.60009765625,48.9721450805664,4.80931901931763,491.881591796875,0.427200198173523,0,0,10,0,0
0,100.925,3.675,73695,27.1368598937988,2134,28.881010055542,0.75758159160614,184.386123657227,1.0012491941452,86,0,1,0,0
0,101.225,3.675,73701,26.9605865478516,2537.79516601562,28.0466384887695,0.373786240816116,36.5718231201172,0.701783418655396,0,0,94,0,0
0,101.275,3.675,73702,27.0087089538574,2611.63330078125,27.8990020751953,0.372995644807816,69.8347091674805,0.651920258998871,0,0,83,0,0
0,101.825,3.675,73713,24.550853729248,2578.69897460938,27.6585712432861,0.442458093166351,27.0659828186035,0.111803397536278,0,0,30,0,0
0,101.875,3.675,73714,25.8853569030762,2416.82153320312,28.331974029541,0.739867925643921,72.0394592285156,0.0707106813788414,0,0,27,0,0
0,102.225,3.675,73721,25.905086517334,2209.8046875,28.3786697387695,0.294709622859955,25.6654434204102,0.141421362757683,0,0,100,0,0
0,102.775,3.675,73732,25.4909820556641,2402.67626953125,34.0561943054199,0.311669290065765,28.8951148986816,0.100000001490116,0,0,70,0,0
0,103.075,3.675,73738,26.4102115631104,2745.36743164062,47.1440467834473,1.30448365211487,134.88818359375,0.364005506038666,0,0,72,0,0
0,103.325,3.675,73743,26.6603107452393,2865.06640625,63.249870300293,1.20749294757843,40.2408599853516,0.60827624797821,6,0,28,0,0
0,101.125,3.625,73886,26.9167079925537,2372,28.0302314758301,0.494041472673416,98.7798614501953,0.806225776672363,0,0,100,0,0
0,101.675,3.625,73897,23.9499168395996,2665.07153320312,28.7487564086914,0.448073297739029,67.5734481811523,0.269258230924606,0,0,100,0,0
0,102.125,3.625,73906,26.121000289917,2235.75,28.7116470336914,0.31378361582756,24.3675022125244,0.0500000007450581,0,0,100,0,0
0,102.375,3.625,73911,26.4757499694824,2124.25,29.2479286193848,0.750046670436859,31.3397560119629,0.0500000007450581,0,0,15,0,0
0,102.475,3.625,73913,26.2954559326172,2119.66674804688,29.5081939697266,0.500380754470825,44.0483627319336,0,0,0,77,0,0
0,102.975,3.625,73923,26.1516895294189,2547.39990234375,41.7877311706543,0.428333073854446,17.9119338989258,0.254950970411301,0,0,43,0,0
0,103.025,3.625,73924,26.3723773956299,2606.5,45.1668167114258,0.483444064855576,18.8828296661377,0.304138123989105,0,0,8,0,0
0,103.175,3.625,73927,26.5702209472656,2764.71435546875,55.0476951599121,0.448349237442017,266.008911132812,0.452769249677658,0,0,67,0,0
0,101.225,3.575,74075,26.8610668182373,2456.30004882812,28.2910251617432,0.378085851669312,71.9618301391602,0.751664817333221,0,0,100,0,0
0,102.025,3.575,74091,26.4121913909912,2270.92846679688,28.9085006713867,0.501255571842194,52.021354675293,0,0,0,89,0,0
1,102.175,3.575,74094,26.1461849212646,2249.19897460938,28.644739151001,0.564491927623749,24.2987880706787,0.0500000007450581,0,0,33,0,0
1,102.225,3.575,74095,26.3496971130371,2207.44287109375,28.6674194335938,0.418323308229446,25.3273658752441,0.0707106813788414,0,0,6,0,0
0,102.275,3.575,74096,26.4386558532715,2162.05712890625,29.1102619171143,0.46868896484375,35.5511093139648,0.0707106813788414,0,0,7,0,0
0,102.475,3.575,74100,26.3441963195801,2104.4619140625,29.7039966583252,0.645877301692963,60.9122009277344,0,0,0,59,0,0
0,102.525,3.575,74101,26.3573017120361,2109.20947265625,29.9683380126953,1.31929099559784,74.943717956543,0.0500000007450581,0,0,46,0,0
0,102.625,3.575,74103,26.3637619018555,2114.35717773438,31.0816211700439,0.51727831363678,62.462287902832,0,5.6843418860808e-13,0,7,0,0
0,102.675,3.575,74104,26.4502754211426,2116.2705078125,32.0049819946289,0.736266791820526,62.462287902832,0,5.6843418860808e-13,0,7,0,0
0,102.875,3.575,74108,25.9709167480469,2347.85717773438,37.9014701843262,0.388929218053818,25.9990501403809,0.150000005960464,0,0,67,0,0
0,101.375,3.525,74265,26.9013938903809,2591.30004882812,28.1703662872314,0.406609535217285,65.6575546264648,0.60827624797821,0,0,98,0,0
0,101.675,3.525,74271,26.3559494018555,2667.4951171875,29.1805400848389,2.22339415550232,85.8158874511719,0.31622776389122,0,0,33,0,0
0,103.025,3.525,74298,26.401969909668,2501.23999023438,47.0699806213379,0.318894475698471,27.5441780090332,0.304138123989105,0,0,33,0,0
0,103.275,3.525,74303,26.5076026916504,2793.01342773438,64.2382278442383,0.709703743457794,20.1318778991699,0.552268028259277,7,0,54,0,0
0,103.425,3.525,74306,26.8218746185303,2907.84765625,70.8141326904297,5.07447004318237,177.204635620117,0.701783418655396,9,0,9,0,0
0,101.425,3.475,74453,27.0590667724609,2615.05712890625,28.0404891967773,0.613151788711548,29.1604309082031,0.55901700258255,7.95807864051312e-13,0,55,0,0
