"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,103.025,15.025,248229,27.1838970184326,1180.09777832031,80.7231903076172,0.766872346401215,153.518280029297,1.1180340051651,0,0,0,0,0
0,103.775,15.025,248244,27.0709972381592,1326.66662597656,83.7257614135742,0.437391102313995,123.216926574707,1.45344424247742,0,0,0,0,0
0,103.875,15.025,248246,27.1206951141357,1332.96667480469,83.6084976196289,0.350941270589828,122.694839477539,1.52069067955017,0,0,0,0,0
0,103.975,15.025,248248,27.102653503418,1339.05773925781,84.3985137939453,0.598515570163727,120.640846252441,1.59138309955597,0,0,0,0,0
0,104.425,15.025,248257,26.9191207885742,1402.08093261719,86.5273284912109,0.585794031620026,142.026031494141,2.05060958862305,0,0,0,0,0
0,104.525,15.025,248259,26.9104042053223,1428.84448242188,87.4991226196289,0.549091696739197,81.767936706543,2.12132024765015,0,0,0,0,0
0,104.925,15.025,248267,26.9651317596436,1589.04284667969,91.5851135253906,0.839356184005737,210.83171081543,1.99060297012329,0,0,0,0,0
0,104.975,15.025,248268,26.9968414306641,1629.13781738281,92.7910461425781,1.04269051551819,148.699645996094,1.96977150440216,0,0,0,0,0
0,105.175,15.025,248272,27.0630912780762,1883.87145996094,99.5971908569336,0.308055728673935,125.156341552734,1.89736664295197,0,0,0,0,0
0,105.375,15.025,248276,26.6192989349365,1969.56665039062,104.192291259766,0.279165208339691,99.8035659790039,1.84390890598297,76,0,0,0,0
0,105.825,15.025,248285,25.7063331604004,2180.67626953125,107.816528320312,0.315776020288467,85.0463256835938,1.79513227939606,0,0,74,6,0
0,105.975,15.025,248288,26.4362182617188,2194.91552734375,112.060272216797,0.279268026351929,9.63759422302246,1.76776695251465,0,0,50,0,0
1,106.075,15.025,248290,25.6331596374512,2234.10009765625,108.039237976074,0.223067700862885,4.46969175338745,1.69705629348755,0,0,99,0,0
0,106.225,15.025,248293,21.8092498779297,2470.93774414062,98.4433822631836,0.227898672223091,5.60962247848511,1.59452188014984,0,0,90,0,0
0,106.375,15.025,248296,22.295955657959,2489.7333984375,98.5646362304688,0.233026266098022,23.9285316467285,1.48660683631897,0,0,30,0,0
0,106.875,15.025,248306,26.9820175170898,2321.5,100.179847717285,0.244590446352959,47.8025512695312,1.16619038581848,0,0,2,0,2
0,106.975,15.025,248308,25.4201202392578,2463.48876953125,100.078437805176,0.222905740141869,3.14758253097534,1.1180340051651,0,0,66,2,0
0,107.225,15.025,248313,25.6084365844727,2300.20434570312,95.1966323852539,0.202723652124405,4.80478954315186,1.03077638149261,63,0,32,0,0
0,107.525,15.025,248319,19.0296325683594,2697.94213867188,97.5326080322266,0.221055909991264,25.1193294525146,0.961769223213196,0,0,100,0,0
0,108.275,15.025,248334,22.6612358093262,1919.35107421875,67.0768280029297,0.233380511403084,45.0281944274902,1.00498759746552,0,0,55,0,0
0,108.375,15.025,248336,24.0663433074951,1856.43334960938,70.9420700073242,0.345997840166092,59.3868408203125,1.0198038816452,0,0,27,0,0
0,108.475,15.025,248338,25.7541828155518,1866.06225585938,81.7158889770508,0.372296929359436,92.0138702392578,1.04403066635132,0,0,2,0,0
0,108.875,15.025,248346,26.2904796600342,1959.90002441406,96.8997955322266,1.55205798149109,632.044372558594,1.22065556049347,0,0,0,0,0
0,98.575,14.975,248684,26.9004726409912,2087.78100585938,90.4929885864258,0.292891979217529,10.7165489196777,0.0500000007450581,39,0,15,11,0
0,98.775,14.975,248688,24.215482711792,1772.11560058594,82.6217041015625,0.277616024017334,11.6979494094849,0,0,0,81,0,0
0,98.925,14.975,248691,23.733325958252,1597.423828125,79.3244171142578,0.293361932039261,11.6979494094849,0.0500000007450581,0,0,40,2,0
0,98.975,14.975,248692,23.880407333374,1540.47106933594,78.4888305664062,0.302653610706329,9.57890510559082,0,0,0,89,4,0
0,99.225,14.975,248697,25.1540145874023,1284.77331542969,77.6087112426758,0.296745181083679,8.65079498291016,0.0500000007450581,0,0,23,26,0
0,99.275,14.975,248698,24.5990428924561,1253.54663085938,77.3187561035156,0.306177884340286,14.810154914856,0,0,0,9,0,0
0,99.425,14.975,248701,25.8192081451416,1153.35717773438,79.7584228515625,0.32326951622963,41.7800521850586,0.0500000007450581,0,0,2,0,0
0,99.525,14.975,248703,27.0973491668701,1120.14660644531,81.7716522216797,0.451090961694717,29.6438655853271,0,0,0,0,6,0
0,99.675,14.975,248706,27.6625061035156,1064.88098144531,83.3560562133789,0.585678100585938,31.6222267150879,0.150000005960464,0,0,0,0,0
0,100.175,14.975,248716,27.796314239502,898.504760742188,88.8002624511719,0.979743421077728,140.046005249023,0.320156216621399,0,0,0,0,0
0,100.575,14.975,248724,27.8322601318359,948.876220703125,86.039909362793,0.806454420089722,162.181198120117,0.0500000007450581,0,0,0,0,0
0,101.025,14.975,248733,27.4793262481689,1117.18664550781,81.64208984375,0.594509840011597,83.2402420043945,0.0500000007450581,51,0,0,0,0
0,101.175,14.975,248736,27.4570045471191,1152.19519042969,79.7514724731445,0.352061927318573,83.5525360107422,0.0500000007450581,0,0,0,0,0
0,101.275,14.975,248738,26.649808883667,1105.29772949219,78.5672912597656,0.45380836725235,78.6865081787109,0,0,0,0,0,0
0,101.325,14.975,248739,26.1255149841309,1081.02856445312,78.2961578369141,0.337776213884354,74.1421813964844,0,0,0,2,14,0
0,101.425,14.975,248741,26.2231960296631,1076.12377929688,78.27490234375,0.524980485439301,80.9810256958008,0.0500000007450581,0,0,0,0,0
0,102.025,14.975,248753,27.0309715270996,1030.04443359375,80.1133193969727,6.4284143447876,480.036804199219,0.531507313251495,0,0,0,0,0
0,102.575,14.975,248764,27.0120544433594,1090.99047851562,78.3156280517578,0.613828301429749,128.913116455078,1.01242280006409,0,0,0,0,0
0,102.775,14.975,248768,27.1817111968994,1127.05334472656,79.5068893432617,0.869458258152008,108.738372802734,1.05118978023529,0,0,0,0,0
0,103.025,14.975,248773,27.2107315063477,1182.10217285156,80.5709609985352,1.56919729709625,156.300643920898,1.06887793540955,0,0,0,0,0
0,103.075,14.975,248774,27.2911109924316,1200.19519042969,81.1128158569336,7.50632047653198,158.371032714844,1.07935166358948,0,0,0,0,0
0,103.625,14.975,248785,27.0784511566162,1315.86669921875,84.0402603149414,0.638273060321808,128.723754882812,1.32003784179688,0,0,0,0,0
0,104.075,14.975,248794,27.0134525299072,1346.91906738281,84.5498580932617,0.473952680826187,117.953300476074,1.6324827671051,0,0,0,0,0
0,104.275,14.975,248798,26.8963794708252,1375.47106933594,85.6966552734375,0.556072950363159,96.9706039428711,1.87416648864746,0,0,0,0,0
0,104.325,14.975,248799,26.8875789642334,1380.51904296875,86.0122146606445,0.593546211719513,130.693771362305,1.9104973077774,0,0,0,0,0
0,104.575,14.975,248804,26.8910903930664,1442.65234375,87.8830413818359,0.401166647672653,81.9479293823242,2.12249851226807,0,0,0,0,0
0,104.675,14.975,248806,26.9148426055908,1470.50952148438,88.5678405761719,0.367256999015808,89.571662902832,2.13600087165833,0,0,0,0,0
0,104.775,14.975,248808,26.909948348999,1504.84887695312,89.1656799316406,0.784996926784515,124.777404785156,2.10297417640686,0,0,0,0,0
0,104.825,14.975,248809,26.904634475708,1523.06188964844,89.5190505981445,0.407112628221512,128.13200378418,2.07966351509094,0,0,0,0,0
0,105.075,14.975,248814,27.0610809326172,1678.228515625,93.2042388916016,0.478789746761322,95.2081909179688,1.97800409793854,0,0,0,0,0
0,105.725,14.975,248827,26.890308380127,2138.41772460938,112.039169311523,0.25988295674324,111.793830871582,1.85067558288574,0,0,2,4,0
0,105.925,14.975,248831,26.8513851165771,2206.923828125,114.555648803711,0.340114623308182,110.796943664551,1.82482874393463,0,0,0,0,0
1,105.975,14.975,248832,26.6641731262207,2239.36450195312,113.357025146484,0.269317537546158,23.8719177246094,1.80346882343292,0,0,2,0,0
0,106.575,14.975,248844,23.060022354126,2524.7666015625,99.9989242553711,0.25840562582016,0.838457643985748,1.38293170928955,0,0,68,0,0
0,106.975,14.975,248852,26.8402843475342,2386.77783203125,99.5534820556641,0.241768434643745,8.22396087646484,1.16297030448914,0,0,5,0,0
0,107.175,14.975,248856,25.6560955047607,2365.69995117188,97.4990005493164,0.382735729217529,5.75019311904907,1.09201645851135,14,0,72,0,0
1,107.225,14.975,248857,25.7111549377441,2313.22216796875,95.9386825561523,0.219833508133888,6.80223035812378,1.07935166358948,63,0,27,0,0
0,107.475,14.975,248862,19.9794807434082,2689.32885742188,98.7287216186523,0.229060843586922,16.4902763366699,1.0198038816452,0,0,100,0,0
0,107.525,14.975,248863,20.5949287414551,2608.564453125,97.6382827758789,0.218966215848923,33.3929214477539,1.01118743419647,0,0,100,0,0
0,107.625,14.975,248865,20.7669658660889,2511.2666015625,95.556022644043,0.213947951793671,36.0205993652344,1.0012491941452,0,0,96,0,0
0,107.825,14.975,248869,20.3058586120605,2356.90478515625,90.1472015380859,0.225477918982506,36.3021774291992,1.00498759746552,0,0,31,0,0
0,107.925,14.975,248871,16.8253555297852,2480.86181640625,89.3630905151367,0.228519588708878,36.3136138916016,1.0198038816452,0,0,50,0,0
0,108.175,14.975,248876,19.0327415466309,2230.64282226562,77.3910293579102,0.224573314189911,23.6662216186523,1.04999995231628,0,0,100,0,0
0,108.675,14.975,248886,23.9780216217041,1852.45239257812,76.3752822875977,0.277451425790787,81.0766906738281,1.16297030448914,0,0,82,0,0
0,108.775,14.975,248888,25.8670864105225,1919.21337890625,91.709114074707,0.416257798671722,349.988677978516,1.20933866500854,0,0,17,0,0
0,108.925,14.975,248891,26.3305606842041,1922.37622070312,95.9279479980469,1.12127804756165,608.936218261719,1.29034876823425,33,0,0,0,0
0,98.275,14.925,249222,24.7314357757568,2947.79052734375,99.3190536499023,0.313592672348022,11.239688873291,0.300000011920929,0,0,94,0,0
0,98.525,14.925,249227,26.8227100372314,2264.48559570312,93.085578918457,0.294864505529404,10.7681217193604,0.0500000007450581,54,0,25,1,0
0,99.375,14.925,249244,26.0017375946045,1183.35717773438,79.2847671508789,0.326743096113205,45.4827575683594,0,0,0,0,0,0
0,99.525,14.925,249247,27.1433391571045,1114.05712890625,81.9863967895508,0.387271553277969,45.3276901245117,0.0500000007450581,0,0,0,0,0
0,99.725,14.925,249251,27.7501239776611,1039.22375488281,84.0965805053711,0.633511781692505,46.6812362670898,0.20615528523922,0,0,0,0,0
0,99.825,14.925,249253,28.1023349761963,1010.65814208984,84.721549987793,0.528123676776886,103.992073059082,0.304138123989105,0,0,0,0,0
0,99.875,14.925,249254,28.1148872375488,991.178588867188,85.3562240600586,0.513901829719543,92.8028945922852,0.353553384542465,0,0,0,0,0
0,100.125,14.925,249259,27.8502864837646,907.571411132812,88.7535400390625,0.766066431999207,142.58235168457,0.390512496232986,0,0,0,0,0
0,100.375,14.925,249264,27.8088760375977,889.535705566406,88.3046646118164,3.20013761520386,220.927536010742,0.25,0,0,0,0,0
0,100.875,14.925,249274,27.6818695068359,1075.35717773438,81.4040145874023,0.58884334564209,116.594848632812,0,0,0,0,0,0
0,101.175,14.925,249280,27.4440593719482,1158.27038574219,79.7742691040039,0.469601362943649,92.1026153564453,0,0,0,0,0,0
0,101.375,14.925,249284,25.6290664672852,1073.10717773438,78.052001953125,0.410842716693878,71.8673095703125,0,0,0,2,7,0
0,101.575,14.925,249288,25.8937358856201,1067.67858886719,77.9312744140625,0.512109577655792,93.3856582641602,0.200000002980232,0,0,3,5,0
0,102.225,14.925,249301,27.1379432678223,1048,78.9742202758789,1.83963859081268,253.168121337891,0.670820415019989,0,0,0,0,0
0,102.275,14.925,249302,26.8177909851074,1048.92858886719,78.6388626098633,0.737234055995941,56.9257583618164,0.715891063213348,0,0,0,2,0
0,102.325,14.925,249303,26.6784057617188,1041.68371582031,79.0464630126953,0.407927393913269,40.6665954589844,0.761577308177948,0,0,0,35,0
0,102.725,14.925,249311,27.1392040252686,1116.81433105469,78.9772338867188,0.442918092012405,106.344108581543,1.00498759746552,0,0,0,0,0
0,102.875,14.925,249314,27.1537799835205,1143.46423339844,80.0399398803711,0.446057587862015,107.627174377441,1.0012491941452,0,0,0,0,0
0,102.925,14.925,249315,27.1355876922607,1156,79.9204025268555,0.388440310955048,127.203094482422,1.00498759746552,0,0,0,0,0
0,103.875,14.925,249334,26.9284706115723,1337.71423339844,84.5662536621094,0.529126465320587,119.695755004883,1.45000004768372,0,0,0,0,0
0,103.925,14.925,249335,27.0253028869629,1341.09692382812,84.7393493652344,0.607689380645752,117.176628112793,1.48660683631897,0,0,0,0,0
0,104.075,14.925,249338,26.9844951629639,1346.07141113281,84.6361465454102,0.443531334400177,110.693450927734,1.60078108310699,0,0,0,0,0
0,104.475,14.925,249346,26.8670902252197,1418.86193847656,86.9487762451172,0.467421174049377,89.699836730957,2.01556444168091,0,0,0,0,0
0,106.075,14.925,249378,26.1604633331299,2317.99487304688,111.974044799805,0.232489004731178,8.11695289611816,1.76918065547943,0,0,75,4,1
0,106.325,14.925,249383,25.2062873840332,2386.841796875,103.810737609863,0.249244049191475,4.44279098510742,1.59138309955597,0,0,65,32,1
0,106.525,14.925,249387,22.9831771850586,2537.1142578125,100.641410827637,0.217082932591438,1.0164247751236,1.45344424247742,0,0,91,0,0
0,106.675,14.925,249390,22.9434242248535,2641.50512695312,100.997550964355,0.215697199106216,0.838457643985748,1.36014699935913,0,0,16,15,7
0,106.825,14.925,249393,25.6858081817627,2516.37744140625,102.646339416504,0.240018352866173,32.335205078125,1.27769327163696,0,0,51,0,0
0,106.925,14.925,249395,27.5433406829834,2406.57641601562,101.022880554199,0.236602514982224,33.2934303283691,1.22983741760254,0,0,5,0,12
0,107.275,14.925,249402,24.4509582519531,2446.46655273438,97.9956207275391,0.212861984968185,8.03210830688477,1.1180340051651,0,0,100,0,0
0,107.325,14.925,249403,23.8722057342529,2463.59692382812,97.7371292114258,0.213661849498749,1.89470541477203,1.10679721832275,0,0,100,0,0
0,108.575,14.925,249428,24.0260524749756,1803.85205078125,73.3397064208984,0.24731270968914,87.7571868896484,1.17046999931335,0,0,54,0,0
0,108.725,14.925,249431,25.2031841278076,1851.36193847656,84.7861328125,0.438248217105865,183.052947998047,1.22983741760254,0,0,53,0,0
0,108.775,14.925,249432,25.7146854400635,1881.82385253906,89.6947174072266,0.404920637607574,401.992248535156,1.25299644470215,3,0,23,0,0
0,108.825,14.925,249433,25.4442596435547,1872.408203125,88.4738922119141,0.396451145410538,558.26220703125,1.27769327163696,0,0,36,0,0
0,108.875,14.925,249434,26.025260925293,1892.60717773438,92.4923553466797,0.93720418214798,586.570556640625,1.30384051799774,1,0,5,0,0
0,98.525,14.875,249771,26.7673606872559,2332.36669921875,93.549560546875,0.280962318181992,11.2778272628784,0.0500000007450581,66,0,25,0,0
0,98.675,14.875,249774,26.1166973114014,1984.39282226562,86.4893035888672,0.33628785610199,11.5800046920776,0.0500000007450581,0,0,25,53,0
0,98.725,14.875,249775,24.9715671539307,1899.03332519531,84.4477081298828,0.340159863233566,11.6979503631592,0,0,0,87,0,0
0,98.925,14.875,249779,24.1265296936035,1609.82141113281,79.4625015258789,0.29681009054184,11.6979503631592,0.0500000007450581,0,0,60,23,0
0,99.025,14.875,249781,25.9488677978516,1484.03332519531,78.5679092407227,0.304298251867294,8.31589603424072,0,1,0,9,25,0
0,99.125,14.875,249783,26.1216239929199,1371.75,78.0618438720703,0.276531159877777,8.23260402679443,0.0500000007450581,0,0,0,80,0
0,99.875,14.875,249798,28.062084197998,984.5,85.5716247558594,0.7791388630867,129.566162109375,0.364005506038666,0,0,0,0,0
0,99.925,14.875,249799,28.0657730102539,966.75,85.911735534668,0.60355931520462,122.879852294922,0.412310570478439,0,0,0,0,0
0,100.125,14.875,249803,27.8798332214355,912,88.2526321411133,1.15382778644562,143.854293823242,0.430116266012192,0,0,0,0,0
0,100.425,14.875,249809,27.8809108734131,913.821411132812,87.302734375,7.3331880569458,235.3720703125,0.20615528523922,0,0,0,0,0
0,100.525,14.875,249811,27.7998161315918,962.799987792969,86.4249954223633,0.793720126152039,223.400955200195,0.111803397536278,0,0,0,0,0
0,101.025,14.875,249821,27.660400390625,1149.90002441406,80.8347320556641,1.22850131988525,84.308967590332,0,0,0,0,0,0
0,101.225,14.875,249825,26.8940277099609,1141.43334960938,79.0060501098633,0.673911511898041,85.9879379272461,0,0,0,0,1,0
0,101.375,14.875,249828,25.5444164276123,1085,77.7704315185547,0.483012050390244,71.9326705932617,0,0,0,0,5,0
0,101.625,14.875,249833,26.3312911987305,1091.25,78.0267333984375,1.99977648258209,93.3856582641602,0.25,0,0,0,0,0
0,101.975,14.875,249840,26.8493900299072,1061,78.6873092651367,2.05567622184753,419.263061523438,0.430116266012192,0,0,0,0,0
0,102.025,14.875,249841,26.8283443450928,1052.90002441406,78.8680419921875,4.67811489105225,475.386779785156,0.471699059009552,0,0,0,0,0
0,102.475,14.875,249850,26.9682769775391,1077.86669921875,78.1418380737305,0.328371375799179,99.1615447998047,0.886002242565155,0,0,0,0,0
0,102.675,14.875,249854,27.068904876709,1107.96423339844,78.7783508300781,0.558835089206696,92.5338287353516,0.961769223213196,0,0,0,0,0
0,103.325,14.875,249867,27.1823387145996,1267.28576660156,82.8069381713867,0.7556511759758,106.869812011719,1.07354557514191,0,0,0,0,0
0,103.475,14.875,249870,27.1974449157715,1317.16662597656,84.0664138793945,6.7639799118042,149.920684814453,1.15108644962311,0,0,0,0,0
0,103.675,14.875,249874,27.0720062255859,1332.14282226562,83.9588165283203,0.723024666309357,142.946105957031,1.27475488185883,0,0,0,0,0
0,103.975,14.875,249880,27.0063896179199,1343.40002441406,84.4820098876953,0.440609097480774,107.519256591797,1.49164342880249,0,0,0,0,0
0,104.275,14.875,249886,26.8682117462158,1372.40002441406,85.4284286499023,0.370546698570251,105.018226623535,1.83847761154175,0,0,0,0,0
0,104.575,14.875,249892,26.8536605834961,1446.71423339844,87.5310668945312,0.384621948003769,83.5111846923828,2.05548048019409,0,0,0,0,0
0,104.625,14.875,249893,26.8628330230713,1460.25,87.8703536987305,0.383398026227951,77.8496170043945,2.09344220161438,0,0,0,0,0
0,104.975,14.875,249900,26.9432106018066,1541.63330078125,88.4137802124023,0.517993152141571,123.640472412109,2.10772395133972,0,0,0,0,0
0,105.075,14.875,249902,26.9915904998779,1573.32141113281,89.1957321166992,1.45781564712524,123.640472412109,2.07183504104614,0,0,0,0,0
0,105.125,14.875,249903,26.9912929534912,1642,91.1923980712891,0.735748052597046,123.640472412109,2.05548048019409,0,0,0,0,0
0,105.625,14.875,249913,26.8638324737549,2105.75,110.302978515625,0.25193652510643,14.3076848983765,1.95576071739197,0,0,1,6,0
